Time,L1,L2,L3,L4,R1,R2,R3,R4
0.00,3699.4,-7,8463.6,11341.5,98.1,5156.1,10893.8,7578.9
0.11,3638.6,-7.2,8542.7,11363.8,68.6,5130.4,10879.7,7582.6
0.20,3581.5,-7.3,8599.3,11383.1,43.3,5116.8,10865.9,7587
0.31,3524.4,-7.2,8617.8,11402.3,24,5117.4,10848.2,7588.1
0.40,3524.4,-7,8617.8,11421.7,12.9,5130.1,10822.8,7588.1
0.51,3559.6,-7,8583.8,11443.7,10.6,5157,10777.6,7578.4
0.60,3644.3,-6.9,8375.2,11468,10.6,5200.5,10707.3,7554.9
0.71,3767,-6.9,8210.9,11493.4,14.7,5254.8,10618.7,7521.5
0.81,3922.1,-7.1,8033.4,11521.8,28.4,5313.4,10427.7,7476.9
0.90,4094.5,-7.2,7858.7,11548.6,34.6,5428.4,10344,7424.4
1.03,4258,-7.3,7685.7,11570.7,42.3,5483.5,10268.2,7371
1.10,4409.2,-7.4,7520.9,11582.9,48.8,5529.8,10211.3,7298
1.21,4534.4,-7.4,7386.7,11591.3,53.5,5566.3,10177.7,7282.3
1.31,4628.4,-7.5,7286.2,11592.8,57.2,5594.5,10153.4,7268
1.41,4697,-7.6,7211.8,11588.5,60.5,5615.9,10132.2,7256.5
1.51,4751,-7.7,7156.7,11586.4,64.2,5651.4,10112.9,7244.4
1.63,4801.3,-7.9,7107.9,11586.1,68.6,5665.4,10090,7228.2
1.70,4801.3,-7.9,7107.9,11586.1,68.6,5665.4,10090,7228.2
1.80,4898.5,-7.9,6988.4,11602.1,81.6,5686,10041.3,7195.3
1.91,4937.9,-7.9,6971.6,11614,84.8,5687.3,10022.4,7181.8
2.01,4937.9,-7.9,6971.6,11614,84.8,5687.3,10022.4,7181.8
2.11,4969.6,-8,6971.7,11631.3,84.4,5678.5,10011.2,7169.9
2.20,4970.8,-8.1,6990.6,11639.8,81.6,5654.4,10028.5,7169.1
2.30,4970.8,-8.1,6990.6,11639.8,81.6,5654.4,10028.5,7169.1
2.41,4958.7,-8.1,7018.6,11642.4,79.4,5646.6,10042.9,7169.5
2.50,4906.6,-8,7074.1,11641.1,78,5632.8,10068.4,7170.5
2.62,4876.6,-8.1,7104.3,11637.3,77,5624.5,10082.8,7172.2
2.71,4876.6,-8.1,7104.3,11637.3,77,5624.5,10082.8,7172.2
2.81,4801.8,-8.3,7210.1,11629,70.8,5607.2,10103.8,7177.1
2.91,4801.8,-8.3,7210.1,11629,70.8,5607.2,10103.8,7177.1
3.00,4763.2,-8.3,7242.5,11626,70.3,5600.8,10116.7,7177.1
3.11,4728.8,-8.3,7264.8,11622.4,70.9,5595.6,10129.1,7177.2
3.21,4702.7,-8.1,7280.2,11616,71.5,5590.6,10142.4,7180.7
3.31,4678.5,-8.1,7295.5,11606.6,72.4,5586.7,10157,7186.6
3.41,4653.9,-8.1,7314.6,11596.1,73.3,5583,10173.5,7193.2
3.50,4629,-8.4,7332.4,11588.9,73.3,5578.6,10189,7197.7
3.61,4586.8,-8.6,7349.6,11583.5,72.6,5570.2,10202.1,7200.1
3.71,4572,-8.5,7364.8,11579.3,73.7,5567.5,10211.7,7200.3
3.81,4563.8,-8.4,7375.2,11576.8,76.5,5566.3,10220.4,7198.4
3.90,4563.8,-8.4,7375.2,11576.8,76.5,5566.3,10220.4,7198.4
4.01,4545.1,-8.2,7387,11567.5,80.6,5564.4,10235.5,7198.9
4.11,4528.2,-8.4,7399,11560.7,79.3,5563.3,10246.6,7203.8
4.21,4528.2,-8.4,7399,11560.7,79.3,5563.3,10246.6,7203.8
4.31,4489.8,-8.4,7438.5,11556.5,73.8,5549.9,10263.1,7212.7
4.40,4470.4,-8.4,7448.3,11556.1,73.2,5548.4,10270.4,7215
4.51,4463.7,-8.5,7443.5,11556.6,73.4,5550.9,10273.8,7216.7
4.60,4472.3,-8.4,7426.7,11558.2,74.5,5555.6,10271.4,7216.5
4.70,4492.2,-8.3,7402.4,11562.2,77.4,5560.9,10262.9,7213.2
4.81,4510.8,-8.5,7385.4,11568.5,80.1,5565.4,10252.1,7206.1
4.91,4528.7,-8.7,7371,11578,85.5,5574.8,10238.4,7196.3
5.01,4528.7,-8.7,7371,11578,85.5,5574.8,10238.4,7196.3
5.10,4562.2,-8.7,7327.1,11598.3,92.3,5587.1,10204.8,7174.6
5.20,4578.1,-8.7,7314.4,11605.3,96.8,5593.2,10192,7167.7
5.30,4578.1,-8.7,7314.4,11605.3,96.8,5593.2,10192,7167.7
5.41,4591.9,-8.6,7309.9,11612.1,101.3,5600.6,10165.2,7155.6
5.50,4590.1,-8.8,7316.6,11611.4,101.2,5601.6,10164.7,7154.6
5.61,4590.1,-8.8,7316.6,11611.4,101.2,5601.6,10164.7,7154.6
5.71,4583.6,-8.9,7326.4,11611.2,101.2,5601.8,10163.9,7154.4
5.80,4570.4,-8.5,7331.5,11615.4,104,5610.1,10154.9,7145.2
5.91,4570.4,-8.5,7331.5,11615.4,104,5610.1,10154.9,7145.2
6.00,4575.9,-8.3,7314.7,11617,110.8,5618.4,10147.3,7143.9
6.10,4619.6,-8.3,7259.7,11615.5,119.8,5630.7,10123.4,7138.4
6.21,4619.6,-8.3,7259.7,11615.5,119.8,5630.7,10123.4,7138.4
6.32,4647.8,-8.1,7206.8,11615.9,124.2,5647.4,10109.6,7131.8
6.41,4669.7,-8.2,7190.5,11618.7,128.4,5654.7,10097.4,7126.2
6.50,4693.1,-8.4,7178.2,11621.2,131.2,5661.6,10084.7,7122.2
6.61,4708.6,-8.4,7168.8,11624,133.9,5667.7,10075.1,7118.8
6.70,4717.8,-8.3,7158.3,11625.5,137.6,5673.8,10068.6,7116.9
6.81,4744.7,-8.1,7143.8,11627.9,140.5,5681,10047.7,7112.8
6.90,4763.8,-8.1,7126.2,11630,143.8,5699.1,10033.1,7105.8
7.01,4786.9,-7.8,7101.7,11630.5,151.3,5710,10019.8,7099.6
7.11,4811.9,-7.6,7069,11630.5,154.9,5720.9,10009.6,7096
7.20,4841.4,-7.6,7031.9,11631.7,159.4,5731.6,9999.2,7094.4
7.30,4869.5,-7.5,6998.7,11633.9,163.1,5741.4,9987.6,7086.6
7.40,4896,-7.6,6940.9,11637.3,166.5,5749.7,9975.4,7081.1
7.51,4923.8,-7.9,6920,11642.2,169.5,5755.1,9961.7,7073.3
7.61,4951.7,-8,6904.8,11647.3,172.2,5758,9949.8,7066.9
7.72,4971.5,-8.1,6890.4,11649.2,172.8,5758.6,9944,7064.8
7.81,4985.5,-8.2,6879.1,11649.1,174,5758.4,9944,7064.8
7.90,5000.1,-8.2,6864.5,11648.6,173.7,5758.4,9944.2,7065.7
8.01,5020.8,-8,6841.9,11646.9,172.8,5757.6,9948,7068.1
8.10,5047.5,-6.5,6819.9,11648.8,172.8,5756.2,9949.1,7064.7
8.20,5074,-4.8,6799.8,11652.7,172.9,5753,9945.6,7059.9
8.30,5102.3,-2.5,6774.7,11656.4,172.5,5748.9,9943.1,7055.1
8.40,5129.5,-0.2,6755.1,11659,172.8,5741.5,9944,7051.5
8.50,5154.7,1.6,6727.7,11660.4,171.6,5732.7,9947.3,7049.3
8.60,5154.7,1.6,6727.7,11660.4,171.6,5732.7,9947.3,7049.3
8.71,5173.5,2.1,6726.5,11662,168.6,5723.7,9952.9,7045.7
8.80,5179.6,1.8,6743.7,11670.1,162.1,5705.1,9969.7,7043.2
8.90,5179.6,1.8,6743.7,11670.1,162.1,5705.1,9969.7,7043.2
9.01,5159.1,1.8,6787.5,11668.3,148.2,5667.9,9996.9,7051.7
9.10,5127.3,2.1,6827.6,11662.5,141.2,5654.6,10016.8,7057.9
9.22,5127.3,2.1,6827.6,11662.5,141.2,5654.6,10016.8,7057.9
9.31,5087.2,2.1,6868.3,11653.9,134.6,5641.3,10041.9,7069.6
9.41,5013.1,2.1,6945.2,11638.8,124.4,5617.3,10088.7,7089.5
9.53,4983.3,2,6978.6,11638.9,119.9,5597.8,10103.7,7092.6
9.61,4983.3,2,6978.6,11638.9,119.9,5597.8,10103.7,7092.6
9.70,4928.1,0.4,7103.5,11653.2,112.2,5582,10116.3,7084.3
9.81,4928.1,0.4,7103.5,11653.2,112.2,5582,10116.3,7084.3
9.91,4890.7,-1.1,7145.2,11659.1,108.8,5575,10130.4,7082.5
10.01,4854.4,-3.2,7177.7,11661.2,105.3,5570.5,10138.5,7084.3
10.10,4796.4,-5.5,7200.6,11659.9,100.3,5568.5,10147.5,7087.7
10.21,4771,-7.6,7216.6,11655.3,100.3,5568.5,10158.4,7095
10.30,4753.9,-8.1,7221.7,11649.6,100.5,5573.1,10165.1,7104.2
10.42,4747.8,-8.1,7215.7,11640,102.4,5587,10166.3,7115
10.51,4747.8,-8.1,7215.7,11640,102.4,5587,10166.3,7115
10.61,4751.4,-8,7202.4,11640.7,104.5,5595.8,10159.6,7110.2
10.71,4771.6,-7.8,7133.3,11645.4,108.7,5604.5,10146.1,7102.3
10.81,4809.9,-8.1,7088.1,11654.4,113.6,5612.4,10125.9,7089.6
10.91,4858.3,-8.3,7045.7,11666.6,118.7,5624.7,10102.4,7076.5
11.00,4902.9,-8.4,7011.3,11678.3,122,5630.4,10082.6,7065.8
11.11,4932.4,-8.3,6989,11687.7,127.7,5633.2,10068.7,7058.5
11.21,4946.6,-8.3,6978.6,11694.7,128.9,5634,10061.1,7054.4
11.31,4950.8,-8.3,6978.3,11699.7,128.9,5633.1,10057.4,7052.1
11.41,4952.6,-8.3,6978.1,11706.6,129,5633.1,10053.1,7048.1
11.51,4955.9,-8.3,6971.9,11704.3,129.4,5635.8,10054.7,7049.2
11.60,4955.9,-8.3,6971.9,11704.3,129.4,5635.8,10054.7,7049.2
11.71,4964.5,-8.1,6959.8,11694.2,130.9,5635.6,10059.3,7058.7
11.81,4966.7,-8.1,6960.4,11692.8,130.8,5634.6,10059.2,7061.6
11.90,4966.7,-8.1,6960.4,11692.8,130.8,5634.6,10059.2,7061.6
12.01,4972.4,-8.3,6964.6,11695.2,129.2,5632.8,10058.1,7060.2
12.10,4974.2,-8.5,6965.7,11696.9,129.1,5632.8,10057.8,7060.3
12.22,4972.3,-8.5,6967,11697.2,130.1,5635.8,10057.5,7060.3
12.31,4970.5,-8.5,6967.6,11697,130.5,5636.9,10055.8,7059.9
12.41,4970.8,-8.6,6968.3,11695.6,131.7,5638.3,10055.1,7059.9
12.51,4970.8,-8.6,6968.3,11695.6,131.7,5638.3,10055.1,7059.9
12.60,4971.1,-8.4,6970.8,11694.6,132.5,5639.1,10053.5,7060
12.70,4969.2,-8,6979.2,11692.4,132.6,5642.1,10045.9,7055.7
12.81,4969.2,-8,6979.2,11692.4,132.6,5642.1,10045.9,7055.7
12.90,4965.9,-8,6976.3,11692.4,132.1,5651.3,10035.7,7052.9
13.01,4969.4,-8.1,6946.7,11693.1,133.6,5654.8,10034.8,7052.9
13.10,4969.4,-8.1,6946.7,11693.1,133.6,5654.8,10034.8,7052.9
13.21,4976.2,-7.9,6938.4,11690.7,133.9,5655.9,10035.7,7056.1
13.31,4981.7,-7.9,6935.5,11686.2,133.6,5657,10036.9,7059.9
13.42,4983.4,-8.5,6940.8,11686,131.1,5654.2,10036.7,7060.5
13.51,4983.4,-8.5,6940.8,11686,131.1,5654.2,10036.7,7060.5
13.60,4976.3,-8.7,6954.5,11689.1,128.4,5645.8,10037.9,7060.3
13.72,4948.6,-8.7,6993.2,11689.1,125.7,5636.6,10046,7065.2
13.80,4948.6,-8.7,6993.2,11689.1,125.7,5636.6,10046,7065.2
13.91,4928.4,-8.6,7010.9,11686.5,122.8,5632.7,10053.1,7069.9
14.01,4907.4,-8.7,7028.9,11683.5,120,5628.3,10062,7075.9
14.11,4886.5,-8.9,7064.3,11679.3,117.6,5623.5,10073.1,7084.2
14.21,4865.9,-9.1,7077.9,11673.3,113,5616.7,10086.7,7094.4
14.30,4849.2,-9.3,7088.2,11669.3,111.7,5614.6,10098.9,7102.1
14.41,4838.3,-9.5,7096.1,11669.3,111,5614.6,10105.1,7104.8
14.51,4834.6,-9.5,7096.4,11669.3,111,5615.4,10104,7104.8
14.60,4834.6,-9.5,7096.4,11672.7,111.4,5617.8,10098.6,7102.3
14.71,4838.4,-9.4,7089.5,11673.6,113.3,5620.2,10093.2,7099.9
14.80,4849.2,-9.3,7077.9,11673.3,115.8,5623.8,10086.8,7098.5
14.90,4864.9,-9.2,7060.4,11675.5,118.1,5634,10078.5,7096.2
15.00,4882.4,-9.1,7040.2,11678.6,121.3,5640.5,10070.2,7088.7
15.10,4898.4,-9,7020.7,11683.2,124.5,5645.7,10062.3,7084.3
15.21,4915.2,-8.9,6978.6,11686,130.3,5650.8,10054,7081.2
15.30,4933.2,-8.9,6957.6,11687.8,132.8,5656.8,10044.5,7077.5
15.41,4949.7,-9,6938.4,11688.9,135.7,5662.8,10034.6,7074.6
15.51,4949.7,-9,6938.4,11688.9,135.7,5662.8,10034.6,7074.6
15.61,4981.9,-8.9,6899.8,11691.3,142.1,5684.2,10015,7067.8
15.71,5001.9,-9,6876.6,11693,145.9,5690.8,10004.1,7063.4
15.81,5001.9,-9,6876.6,11693,145.9,5690.8,10004.1,7063.4
15.90,5024.4,-8.9,6855.4,11695.3,148.9,5696.5,9991.7,7058.8
16.00,5066.7,-8.9,6816.8,11698,155.5,5706.8,9967.4,7052.8
16.11,5066.7,-8.9,6816.8,11698,155.5,5706.8,9967.4,7052.8
16.21,5083.2,-8.8,6798.2,11696.7,158.6,5711.7,9962.6,7051.5
16.30,5106.9,-9.1,6772.7,11694.6,163.8,5718.2,9956,7051.1
16.41,5106.9,-9.1,6772.7,11694.6,163.8,5718.2,9956,7051.1
16.50,5116.8,-9.3,6774.9,11696.2,164.6,5718.1,9950,7048.8
16.60,5128.9,-9.5,6779.3,11702.7,165.6,5721,9937.1,7034.3
16.70,5128.9,-9.5,6779.3,11702.7,165.6,5721,9937.1,7034.3
16.81,5132.5,-9.5,6773.3,11703.9,167.7,5726,9931.1,7032.8
16.91,5135.4,-9.6,6765,11701.9,170.6,5731.6,9928.7,7034.4
17.02,5136.6,-9.4,6756.5,11697.3,172.3,5731.3,9930.5,7037.9
17.10,5136.6,-9.4,6756.5,11697.3,172.3,5731.3,9930.5,7037.9
17.20,5137.1,-9.3,6753.6,11696.4,172.3,5729.2,9932.3,7039.1
17.31,5137.9,-9.1,6752.4,11696.5,171,5726.5,9933.7,7039.9
17.40,5139.1,-9.2,6751,11696.5,170.1,5723.8,9942.4,7042
17.51,5140.7,-9.2,6749.5,11695.6,169.3,5721,9947.1,7044.6
17.61,5139.9,-9.3,6754.2,11694.9,168.1,5713.6,9950.9,7046.4
17.70,5137.7,-9.4,6761.9,11695.9,165.6,5709.1,9953.2,7046.6
17.81,5133.9,-9.3,6772,11698.5,162.4,5705.4,9954.7,7045.1
17.90,5127.9,-9.4,6782.1,11701.3,159.9,5703.3,9956,7043.1
18.01,5120.7,-9.5,6787.3,11703.2,158.9,5701.9,9959.6,7043.1
18.11,5112.6,-9.4,6791.2,11701.6,157.8,5700.3,9966.4,7053.5
18.20,5104.5,-9.1,6793.7,11698,157.4,5699,9975.5,7060.5
18.31,5095.4,-9.1,6796.4,11687.6,154.2,5697.3,9984.7,7067.9
18.41,5086.1,-9.1,6802.9,11683.1,152.3,5696.1,9992.2,7073.7
18.50,5077,-8.9,6810.2,11680.2,151.5,5695.7,9997,7078.4
18.61,5071.5,-8.8,6813.1,11678.3,151.3,5697,9999.9,7082.5
18.71,5069.1,-8.9,6812.2,11676.8,151.8,5699.2,10002.9,7086
18.81,5069.1,-8.9,6812.2,11676.8,151.8,5699.2,10002.9,7086
18.90,5069.6,-9.4,6809.4,11673.6,154.4,5706.7,9992.6,7085.8
19.00,5072,-9.6,6809.9,11671.9,154.8,5707.8,9989,7084.3
19.10,5072,-9.6,6809.9,11671.9,154.8,5707.8,9989,7084.3
19.21,5072.9,-9.5,6818.3,11669.3,153.2,5707.1,9989.2,7084.1
19.31,5069.9,-9.2,6821.9,11666.6,150.4,5706.1,9992.4,7086.6
19.41,5069.9,-9.2,6821.9,11666.6,150.4,5706.1,9992.4,7086.6
19.51,5065.8,-9,6825.8,11663.5,150,5704.3,9995.5,7089.9
19.61,5057.9,-9,6833.3,11656.5,147.7,5698.6,10002.4,7098
19.73,5056.6,-8.6,6842.5,11655.8,146.6,5695.4,10003.7,7098.4
19.81,5056.6,-8.6,6842.5,11655.8,146.6,5695.4,10003.7,7098.4
19.90,5049.3,-8.5,6863.7,11655.6,142.8,5686.8,10004.5,7095.9
20.01,5049.3,-8.5,6863.7,11655.6,142.8,5686.8,10004.5,7095.9
20.10,5041.6,-8.5,6879.7,11657.5,141.4,5681,10005.7,7095.9
20.21,5028.7,-8.6,6900.3,11658.7,138.3,5672.4,10011.6,7096.6
20.30,5010.5,-8.7,6926.4,11659.6,134.4,5650.6,10021,7098.2
20.40,4992.7,-8.8,6954.6,11660.7,124.6,5639.2,10031.9,7098.9
20.51,4977.5,-8.8,6977.3,11661.8,119.8,5628.1,10054.7,7100.9
20.62,4938.9,-8.7,7019.3,11656.6,110.4,5608,10081.7,7110.3
20.70,4938.9,-8.7,7019.3,11656.6,110.4,5608,10081.7,7110.3
20.80,4919.2,-8.6,7043.7,11656.3,106,5598.2,10097,7115.7
20.90,4898.1,-8.4,7091.3,11657.2,101.9,5578.3,10109.8,7119.3
21.00,4898.1,-8.4,7091.3,11657.2,101.9,5578.3,10109.8,7119.3
21.11,4873.3,-8.7,7120.6,11660.9,95.1,5564,10123.5,7121.4
21.21,4867.8,-8.8,7128.3,11660.5,92.7,5559.2,10129.3,7124.5
21.30,4861.7,-8.9,7138,11659.1,90.4,5554.5,10135.7,7127.1
21.41,4854.3,-9,7148.6,11659.1,85.2,5551,10140.6,7128.1
21.50,4847.2,-9.2,7154.4,11659.3,83.8,5549.8,10142.1,7128.1
21.61,4845.5,-9.2,7154.9,11660.8,83.8,5551.8,10142.1,7126.7
21.70,4845.5,-9.4,7153.7,11663.5,84.3,5555.8,10139.7,7123.4
21.81,4851.2,-9.4,7146,11667.2,86.1,5562.4,10132.1,7117.4
21.91,4867,-9.4,7129.6,11669.6,89.6,5572.4,10118.7,7111.5
22.02,4867,-9.4,7129.6,11669.6,89.6,5572.4,10118.7,7111.5
22.11,4924.6,-6.4,7037,11668.5,100.8,5596.1,10071.5,7100.7
22.20,4954.5,-3.8,7010.8,11667.9,107.1,5620.7,10052.2,7093.3
22.30,4980.9,-2.1,6984.3,11670.9,113.5,5632.9,10029.5,7083.6
22.41,4980.9,-2.1,6984.3,11670.9,113.5,5632.9,10029.5,7083.6
22.50,5038,-0.3,6928.1,11683.3,132.7,5656.9,9979.3,7060.8
22.61,5069.4,0.5,6904.4,11692,138.2,5666.8,9954.4,7048.4
22.73,5097.2,1.8,6882.7,11698,143.6,5676.4,9934,7031.2
22.81,5119.6,3.3,6859.8,11698.5,149.2,5686.1,9918.1,7028.1
22.90,5139,4.6,6836,11698.1,154,5707.9,9904.1,7025.7
23.01,5139,4.6,6836,11698.1,154,5707.9,9904.1,7025.7
23.11,5158.3,6.2,6811.8,11697.5,158.7,5718.4,9892,7025.1
23.20,5208.8,9.3,6751.4,11697.4,166.6,5735.1,9870.2,7020.9
23.30,5208.8,9.3,6751.4,11697.4,166.6,5735.1,9870.2,7020.9
23.40,5214.3,9.1,6749.8,11700.3,167.7,5736.5,9862.8,7018.2
23.51,5214.3,9.1,6749.8,11701.7,166.8,5736.5,9859.9,7018.3
23.60,5210.2,9,6760.2,11699.8,164.1,5728.2,9860.9,7021.7
23.71,5198.3,8.4,6774.4,11696.3,161.5,5723.1,9865.7,7025
23.81,5183.1,6.3,6788.8,11694.3,158.3,5718.7,9875.6,7029.9
23.90,5169.2,3.9,6800,11692.4,155.2,5715.7,9885.9,7038.7
24.01,5159,2,6807.4,11690.9,152.3,5714.3,9895.1,7047.2
24.11,5152.3,0.1,6810.9,11689.5,150.9,5713.2,9902.8,7054.9
24.21,5147.1,-0.9,6812.3,11687.3,150,5711.5,9909.8,7061.5
24.31,5141.9,-1.6,6816.5,11684.1,147.4,5703.4,9918.1,7072.8
24.40,5136.5,-2.5,6822.1,11683,144.1,5697,9925.3,7075.2
24.51,5131.1,-3.8,6829.6,11681.7,137.3,5689.3,9932.1,7079.1
24.60,5127.1,-5.1,6837.8,11682.3,133.6,5681.4,9939.3,7080.6
24.71,5123,-6.2,6846.4,11684.8,130.3,5673.8,9945.5,7081.6
24.80,5117.3,-7.7,6853.2,11687.6,127.7,5668.8,9953.1,7083.6
24.92,5109.3,-9,6855.9,11690.2,125.8,5663.5,9963.1,7087.4
25.00,5102.4,-9.2,6860.6,11691.4,123.5,5661.4,9985.6,7093.1
25.10,5093.1,-9.1,6861.9,11689.7,121.3,5659,9995.6,7100.2
25.21,5087.5,-9.1,6861.9,11685,119.5,5654.5,10005,7106.8
25.30,5085.7,-9,6862.3,11686.3,117.6,5650.4,10006.3,7110.7
25.41,5086,-9,6872.5,11690.8,115.8,5648.8,9999.1,7107.7
25.51,5086,-9.1,6881.6,11695,115.4,5647.5,9993,7101.9
25.62,5084.5,-9.2,6893.7,11696.5,114.3,5642.4,9991.5,7099.6
25.71,5084.5,-9.2,6893.7,11696.5,114.3,5642.4,9991.5,7099.6
25.80,5065.3,-9.3,6926.3,11694.9,106.6,5634.5,10002.3,7107
25.90,5046.7,-9.5,6944,11689.7,102.9,5629,10014.7,7118.5
26.01,5046.7,-9.5,6944,11689.7,102.9,5629,10014.7,7118.5
26.10,4992.4,-9.2,6992.7,11674.4,93.6,5614,10052.7,7143
26.22,4959.2,-9.4,7026.7,11669,87.6,5592.7,10071.3,7152.2
26.30,4959.2,-9.4,7026.7,11669,87.6,5592.7,10071.3,7152.2
26.40,4924.3,-9.6,7065.5,11665.4,83.3,5582.1,10087,7158.9
26.51,4859.7,-9.7,7102.6,11663.2,79.4,5573.8,10100.1,7164.1
26.62,4810.9,-9.5,7169.9,11655.4,69.4,5567,10134.5,7178.8
26.71,4810.9,-9.5,7169.9,11655.4,69.4,5567,10134.5,7178.8
26.80,4775.3,-8.8,7189.3,11643.4,69.8,5568.7,10148.8,7195.8
26.91,4775.3,-8.8,7189.3,11643.4,69.8,5568.7,10148.8,7195.8
27.00,4759.6,-8.8,7200.4,11636.8,70.3,5568.3,10152.2,7201.6
27.10,4744.1,-8.9,7209.9,11629.1,70,5567.3,10159.9,7208.2
27.21,4729.2,-8.7,7215.1,11619.7,68.7,5567.3,10172.4,7219.4
27.31,4716.9,-8.6,7218.4,11611.5,67.2,5568.4,10181.3,7236
27.41,4707.5,-8.6,7221.8,11605.9,66.2,5570.6,10185.6,7238.5
27.50,4702.5,-8.6,7225.1,11600.7,66.7,5573.5,10185.6,7238.5
27.60,4702.5,-8.6,7226.5,11602.2,71.9,5586.1,10183.7,7235.9
27.70,4704.2,-8.6,7209.5,11605.7,76,5596.2,10174.9,7229.4
27.82,4713.2,-8.7,7192.2,11607.8,81.1,5607,10160.5,7222.8
27.91,4728.6,-8.7,7167.3,11607.1,86.3,5619.4,10147,7219.7
28.01,4747.2,-8.6,7139.6,11604.1,91.2,5631.1,10135.7,7218.9
28.11,4764.9,-8.4,7115.1,11599.7,95.4,5641.1,10115.8,7220.1
28.20,4779.7,-8.3,7097.6,11595,99.7,5657.7,10106.4,7221.5
28.31,4792,-8.7,7086.6,11593,103.9,5663.7,10094.2,7219.9
28.41,4804.4,-8.9,7075.8,11595.6,107.3,5669.3,10081.4,7213.7
28.50,4816.4,-9.1,7065.7,11601.1,110.7,5675.3,10068.9,7205.8
28.61,4830,-9.3,7052.6,11605.5,117,5680.5,10056.6,7197.6
28.70,4845.5,-9.4,7039.5,11606.9,119.2,5685.9,10047.5,7192.4
28.80,4860.6,-9.5,7009.5,11607.1,120.6,5690.9,10041,7186.9
28.91,4874.4,-9.5,6997,11608.2,122.6,5698.7,10035,7184
29.00,4886.8,-9.6,6985.1,11610.3,124.6,5702.6,10028.5,7180.1
29.11,4901,-9.6,6970,11614.1,125.6,5707.4,10021.3,7175.8
29.20,4915.6,-9.6,6953,11615.4,127.8,5712,10015.6,7174.7
29.30,4915.6,-9.6,6953,11615.4,127.8,5712,10015.6,7174.7
29.41,4946,-9.6,6919.7,11609.2,132,5720.5,10005.3,7178.5
29.50,4961.9,-9.5,6899.9,11604.5,135.2,5732.3,9994.9,7178.8
29.60,4961.9,-9.5,6899.9,11604.5,135.2,5732.3,9994.9,7178.8
29.70,4980,-9.4,6879.1,11601.4,142.3,5738.4,9985.9,7174.4
29.80,5042.1,-4.3,6842.4,11604.1,151.5,5751.8,9957.8,7161.3
29.90,5042.1,-4.3,6842.4,11604.1,151.5,5751.8,9957.8,7161.3
30.00,5064.3,-1.4,6798.6,11603.7,156,5762,9941,7151.6
30.11,5103.2,4.6,6756.1,11597.8,164.6,5783.4,9912.6,7139
30.20,5103.2,4.6,6756.1,11597.8,164.6,5783.4,9912.6,7139
30.31,5121.5,8.4,6736.9,11594.9,169.2,5805.3,9899.5,7134
30.41,5138.3,12.6,6719.6,11591.6,176.1,5818.1,9881.2,7117.1
30.50,5154.3,16.9,6703.8,11588.8,185.3,5833.8,9857.8,7104.8
30.61,5171,22.3,6686.5,11586.6,194.9,5852.8,9831.1,7092.1
30.70,5188.1,27.1,6665.2,11583.3,215.4,5871.6,9805.2,7080.6
30.81,5203.8,31.2,6644.4,11578.4,224.4,5888,9782.9,7070.9
30.90,5216.3,34.8,6629.2,11573.3,231.9,5914.7,9761.8,7062
31.00,5226.5,38.4,6613.8,11569.4,238.1,5924.3,9741.9,7052.3
31.10,5234,41.8,6611.7,11566.4,243.6,5932.9,9710.2,7042.3
31.21,5238.5,45,6611.9,11565.4,247.6,5939.9,9698.6,7033.3
31.31,5240.1,47.2,6611.8,11565.1,250.9,5944.6,9693.7,7028
31.40,5240.1,47.3,6610.2,11563.2,252.1,5946.8,9693.7,7028
31.51,5238.6,45.1,6610.2,11559.4,252.1,5947.1,9697.2,7028.6
31.60,5233.4,42.1,6610.9,11556.4,251.6,5945.3,9706,7033.9
31.71,5225.1,39.3,6616.2,11553.5,248.6,5940.9,9717,7040.1
31.80,5215,36.5,6624.9,11552.5,245.2,5932.2,9730.5,7046.5
31.90,5202.5,32.6,6636.9,11552.9,238.5,5918.7,9748.5,7062.9
32.02,5186.5,28.5,6652.1,11552.6,228.9,5901.1,9772.9,7075.6
32.10,5167.2,24.2,6696.8,11550,218.2,5879.4,9802.2,7088.1
32.21,5144.5,18.7,6722.8,11548.2,207.8,5832.5,9835.1,7102.5
32.31,5120.4,13.9,6748,11547.9,196,5808.7,9870.5,7119.3
32.41,5095.1,9.7,6773.6,11546.5,184,5785,9909.3,7138.6
32.51,5095.1,9.7,6773.6,11546.5,184,5785,9909.3,7138.6
32.60,5068.4,6,6799.8,11546.3,173.2,5762.6,9948.9,7154.8
32.70,5016,-1,6856.9,11545.4,142.1,5720.6,10051.7,7183.2
32.80,4989.1,-4.3,6886.8,11542.5,131.9,5701,10086.2,7199.6
32.92,4931.4,-9,6915.2,11538.2,123,5664,10117.8,7215.8
33.00,4905.6,-9.5,6942.1,11533.6,114.9,5649.1,10145.1,7229.4
33.11,4884,-9.5,6964.2,11528,107.6,5638,10170.7,7241.7
33.21,4884,-9.5,6964.2,11528,107.6,5638,10170.7,7241.7
33.31,4867.6,-9.6,6996.2,11522.1,101.2,5631.5,10188.5,7254
33.40,4848.1,-9.5,7012.3,11516.8,94.1,5627.6,10202.9,7273.9
33.51,4848.1,-9.5,7012.3,11516.8,94.1,5627.6,10202.9,7273.9
33.60,4845.2,-9.3,7012.3,11510.2,93.6,5631.5,10208.4,7285.3
33.70,4846.6,-9.3,6986.9,11489.8,97.1,5652.6,10216.3,7311.5
