Time,L1,L2,L3,L4,R1,R2,R3,R4
81.11,4044.8,-9.2,11296.1,9447.6,10.5,5264.6,7920,8831.6
81.20,4044.8,-9.2,11296.1,9447.6,10.5,5264.6,7920,8831.6
81.31,3958.7,-9.1,11447.5,9439.3,10.6,5239.6,7958.7,8853
81.41,3885.7,-8.9,11534.2,9438.9,11.4,5210.5,7990.8,8866.4
81.50,3798.2,-8.6,11652.8,9438.9,11.9,5179.9,8019.5,8874
81.61,3695.9,-8.4,11779.9,9442.2,12,5145.3,8044.7,8872
81.71,3590.2,-8.4,11891.2,9455.1,12.2,5089.3,8065.9,8863.1
81.82,3494.6,-8.3,11965,9468.8,11.5,5071.1,8090.5,8858.4
81.91,3431.1,-8.1,11986.6,9477.5,11,5062.6,8107.9,8861.4
82.00,3415.8,-8,11986.6,9484.4,11.4,5057.2,8116.6,8869.1
82.11,3415.8,-8.1,11954.9,9497.4,10.8,5048.6,8127.5,8890.5
82.20,3440.5,-8.2,11890.3,9528.4,8.4,5036,8134.8,8924.9
82.31,3477.5,-8.3,11831.9,9546.5,8.4,5012.1,8132.3,8958.5
82.41,3528.5,-8.3,11721.2,9572.7,7.6,5008.3,8121.4,8960
82.52,3583,-8.5,11660,9600.7,6.2,5008.3,8100.8,8960
82.61,3654,-8.8,11576.3,9632.3,5.2,5019.5,8066.7,8948.3
82.70,3745.6,-9.2,11468.6,9662.2,5.6,5046.5,8019.7,8929
82.80,3852,-9.4,11347.8,9689.8,6.1,5087.7,7961,8905.7
82.92,3965.6,-9.6,11225.2,9714.7,6.4,5138.7,7897.5,8878.6
83.01,4193.9,-9.9,11111.2,9734.1,6.6,5263.6,7831.9,8847.1
83.11,4290.8,-10.2,10998.6,9753.3,5.7,5327.5,7765.4,8812.8
83.22,4389.1,-10.3,10880.4,9771,6.5,5384.1,7702,8774.5
83.31,4389.1,-10.3,10880.4,9771,6.5,5384.1,7702,8774.5
83.41,4590.6,-10.6,10646.8,9797.5,7.8,5479.1,7602.2,8714.7
83.52,4675.1,-10.8,10468.9,9804.9,9.2,5523.9,7562.5,8694.8
83.61,4675.1,-10.8,10468.9,9804.9,9.2,5523.9,7562.5,8694.8
83.71,4765.6,-11,10389.2,9806.9,10.9,5636.7,7493.6,8655.3
83.82,4796.4,-10.9,10355.8,9806.4,12.4,5671.3,7428.8,8605.7
83.90,4796.4,-10.9,10355.8,9806.4,12.4,5671.3,7428.8,8605.7
84.01,4829.5,-10.9,10317.4,9802,13.7,5699.1,7399.9,8581.6
84.11,4865.3,-11.1,10294.9,9798,14.4,5721.8,7384.1,8551.7
84.22,4865.3,-11.1,10294.9,9798,14.4,5721.8,7384.1,8551.7
84.31,4865.3,-11.2,10302.9,9792.2,15.7,5721.8,7385.9,8545.7
84.41,4765.1,-11.2,10423.5,9748.4,15.1,5637.2,7445.6,8547.8
84.50,4765.1,-11.2,10423.5,9748.4,15.1,5637.2,7445.6,8547.8
84.61,4693.4,-11.1,10503,9729.2,14.5,5588.2,7500.5,8559.3
84.71,4616.8,-10.9,10660.6,9708.3,14.3,5541.1,7562,8579.1
84.81,4528.1,-10.6,10749.1,9685.6,15.6,5499.7,7628.8,8609.2
84.90,4437.1,-10.5,10847.3,9662.7,15.5,5452.2,7697.9,8647.9
85.01,4331.9,-10.6,10963.2,9641.7,15,5324.2,7767.6,8688.1
85.10,4212.2,-10.5,11094.8,9621.2,14.8,5246.6,7837.6,8731.3
85.21,4082.1,-10.6,11236.6,9600.9,13.3,5163.8,7904.7,8777.8
85.31,3944.8,-10.6,11374.8,9579.8,10.9,5075.6,7968.5,8831.9
85.40,3805.9,-10.5,11518.7,9558.2,10.7,4977.5,8082.3,8966.4
85.51,3661.5,-10.9,11673.8,9536.1,9.8,4864.2,8135.9,9058
85.60,3503.8,-10.9,11845.1,9509.1,8.3,4733.6,8190.1,9172.9
85.72,3330.5,-10.7,12021.4,9476.2,7.4,4453.2,8240.2,9307
85.81,3149.5,-10.7,12338.8,9447.4,7.1,4325.4,8277.8,9429.9
85.91,2983.2,-10.8,12461.4,9422.9,6.4,4213,8296.5,9540.5
86.00,2859.1,-10.6,12537.4,9403.3,5.9,4116.7,8296.5,9638.7
86.11,2787.5,-10.5,12582.2,9393.7,5.3,4032.2,8295.1,9721.1
86.21,2738.6,-10.3,12628.6,9389.6,5,3952.8,8277.4,9792.2
86.30,2654,-10.1,12675.1,9386.2,5.4,3822.1,8252.5,9858.9
86.41,2605.1,-10,12703,9381.9,5.3,3769.3,8231.8,9929.6
86.51,2556.7,-10.2,12724.5,9374,5,3719.6,8215.3,10004.4
86.61,2496,-10.1,12763.6,9363.4,5.6,3676.5,8196.6,10075.2
86.71,2496,-10.1,12763.6,9363.4,5.6,3676.5,8196.6,10075.2
86.81,2393.9,-10.1,12845,9343.9,7,3611.5,8152.4,10188.3
86.91,2393.9,-10.1,12845,9343.9,7,3611.5,8152.4,10188.3
87.00,2303.9,-10,12945.4,9342.6,8.6,3558.3,8111.2,10280.5
87.11,2263.1,-9.8,12961.7,9340,8.7,3553.4,8112.4,10307.5
87.20,2263.1,-9.8,12961.7,9340,8.7,3553.4,8112.4,10307.5
87.31,2190.4,-9.8,13031.9,9352.2,12.9,3528.9,8115.3,10327.4
87.41,2159.1,-9.8,13067.9,9360.1,13.8,3501.7,8115.9,10331.3
87.52,2159.1,-9.8,13067.9,9360.1,13.8,3501.7,8115.9,10331.3
87.60,2133,-9.6,13092.3,9362.2,14,3470.3,8126.2,10348.9
87.71,2073,-9.4,13175.6,9360.7,14.7,3342.9,8169.7,10411.4
87.81,2073,-9.4,13175.6,9360.7,14.7,3342.9,8169.7,10411.4
87.90,2021.8,-9.4,13232,9355.1,15.6,3305.4,8194.5,10446.5
88.01,1958.1,-9.4,13291,9349,16.3,3271.7,8219,10483.5
88.10,1898.3,-9.5,13377.9,9347.8,16.6,3244,8231.7,10508.4
88.21,1858.9,-9.6,13386.9,9347.8,16.2,3220.1,8232.1,10521.6
88.31,1850.8,-9.7,13386.9,9352.4,15.9,3181.1,8232.1,10531.7
88.40,1850.8,-9.8,13370,9362.7,15.4,3164,8223.8,10535.7
88.51,1866.6,-9.9,13366.7,9378.5,14.5,3144.2,8204.4,10545.6
88.60,1866.4,-9.7,13375,9391.2,13.4,3124.2,8204.2,10560.7
88.71,1855.8,-9.8,13376.6,9397.8,13.4,3108.6,8206.2,10577.5
88.81,1849.7,-9.7,13361.7,9401.1,13.9,3102.9,8203.2,10594.8
88.91,1856,-9.6,13323.5,9404.3,12.3,3115.5,8190.3,10600.3
89.01,1887.1,-9.6,13272.1,9412,11.1,3145.4,8177.4,10588.7
89.10,1937.2,-9.4,13223.4,9427.1,9.6,3151.2,8165.3,10573.3
89.21,1983.3,-9.3,13163.8,9431.6,8.3,3151.2,8156.2,10556.5
89.31,2024.8,-9.4,13156.9,9438.6,9,3149.8,8148.6,10539.8
89.41,2058.7,-9.5,13154.5,9445.1,10.7,3140,8147.6,10530.3
89.51,2072.1,-9.4,13168.3,9447.8,11.1,3125.6,8147.6,10530.3
89.60,2064.5,-9.4,13188.5,9448,11,3093.9,8156.4,10531.7
89.72,2046.5,-9.5,13212.6,9448.2,10.7,3075.2,8170.7,10539.3
89.81,2024.4,-9.5,13239.6,9445.1,11.2,3056.7,8187.7,10551
89.91,1996.9,-9.3,13271.2,9440.5,12.4,3041.3,8207.9,10567
90.01,1959.3,-9.2,13314.6,9431.6,13.3,3033.7,8255.4,10607
90.11,1915.7,-9,13340.9,9418.2,13,3028.3,8273.7,10626.4
90.20,1915.7,-9,13340.9,9418.2,13,3028.3,8273.7,10626.4
90.30,1878.9,-9.1,13367.1,9398.7,15.3,3019.1,8290.4,10646.1
90.41,1874.2,-8.9,13368.5,9393.8,15.4,3015.7,8293.5,10651.2
90.50,1874.2,-8.9,13368.5,9393.8,15.4,3015.7,8293.5,10651.2
90.62,1887.4,-9.1,13367.1,9391.2,16.6,3015.8,8291.4,10653.2
90.70,1892.5,-9.4,13360.3,9389.2,17.5,3019.5,8291.6,10657.3
90.80,1892.5,-9.4,13360.3,9389.2,17.5,3019.5,8291.6,10657.3
90.90,1892.9,-9.5,13350.5,9384.7,18.1,3023.9,8294.3,10663.6
91.00,1897.5,-9.5,13339,9376.6,16.6,3027.8,8298.6,10673.3
91.10,1897.5,-9.5,13339,9376.6,16.6,3027.8,8298.6,10673.3
91.21,1896,-9.5,13341.2,9374.9,16.3,3028.8,8298.3,10674.9
91.30,1902,-9.4,13335.6,9374,15.5,3035,8290.9,10672.3
91.41,1902,-9.4,13335.6,9374,15.5,3035,8290.9,10672.3
91.50,1906.3,-9.3,13325.7,9368.2,15.1,3036.7,8291.4,10674.1
91.61,1909.3,-9.3,13322.1,9364.9,14.4,3038.2,8293.1,10681.6
91.70,1909.2,-9.5,13319.3,9362.4,14.2,3039.2,8293.6,10683.8
91.80,1910.6,-9.6,13315.2,9360.8,14.6,3041.3,8292,10683.9
91.91,1915.2,-9.5,13310.5,9361.4,14.8,3043.5,8288,10681.5
92.00,1922.9,-9.5,13307.8,9363,13.7,3046.3,8282.2,10678.1
92.10,1933,-9.7,13302,9364.7,12.7,3049.3,8276.2,10675
92.20,1947.5,-9.6,13293,9365.7,11.7,3050.6,8270.3,10672.2
92.31,1960.2,-9.6,13288,9365.1,10.5,3054.8,8267.2,10671.7
92.41,1966.6,-9.4,13288,9364.1,9.7,3057,8265.9,10671.9
92.50,1965,-9.3,13290.2,9363.1,8.6,3061.4,8264.4,10671.1
92.61,1962.9,-9.2,13286.7,9363.7,9.1,3067.4,8260,10667.5
92.71,1965.6,-9.2,13279.3,9364.1,8.9,3075.8,8256.2,10665.6
92.81,1967.9,-9.2,13271.4,9363.9,7.9,3083.9,8252.6,10664.8
92.91,1976.8,-9.2,13264.6,9364.5,7.3,3090.8,8247.2,10662.2
93.00,1984.2,-9.4,13255.8,9363,6.4,3105.1,8235.4,10660.6
93.11,1997.6,-9.4,13240.8,9360,6.1,3113.2,8231,10659.8
93.20,2013.1,-9.5,13226.3,9357.6,5.7,3123.8,8225.4,10660.2
93.31,2033.3,-9.3,13202.1,9355.2,5.9,3134.4,8215.8,10656.6
93.41,2061,-9.2,13174,9355.2,6,3146,8206.3,10650.2
93.51,2093.9,-9.2,13139.5,9358.8,3.9,3158.1,8196.9,10642.7
93.60,2123.6,-9.3,13107.6,9363.3,4.6,3177.8,8185.6,10635.1
93.71,2146.6,-9.1,13061.3,9365.4,6.3,3186,8175.6,10630.4
93.81,2146.6,-9.1,13061.3,9365.4,6.3,3186,8175.6,10630.4
93.90,2177.7,-9,13040.6,9364.4,9.1,3201.9,8158.4,10622.3
94.01,2186,-9.2,13039.5,9365.3,9.7,3209.1,8150.1,10616.9
94.11,2186,-9.2,13039.5,9365.3,9.7,3209.1,8150.1,10616.9
94.20,2191.1,-9.3,13038.2,9365.5,9.2,3216,8140.7,10610.1
94.30,2204.5,-9.5,13031,9362.7,6.4,3239.3,8124.2,10600.7
94.40,2204.5,-9.5,13031,9362.7,6.4,3239.3,8124.2,10600.7
94.50,2213.7,-9.4,13022.8,9362.2,6.1,3249.3,8114.1,10594.7
94.61,2248.4,-9.2,12986.4,9360.6,8.5,3265.2,8089.3,10579.9
94.72,2248.4,-9.2,12986.4,9360.6,8.5,3265.2,8089.3,10579.9
94.80,2270.6,-9.2,12968.1,9360.5,9.2,3271.5,8080.6,10572.9
94.91,2290.8,-9.3,12936.6,9364.7,8.9,3278.3,8066.9,10560.3
95.01,2310.9,-9.1,12927,9372.1,8.9,3292.1,8051.2,10544.8
95.10,2336.5,-9,12920.3,9379.3,9.1,3299,8039.3,10534.2
95.20,2361.4,-8.8,12907.2,9383.2,10,3303.3,8033.9,10530.1
95.31,2377.8,-8.7,12894.1,9386.4,10.2,3307.7,8028.5,10525.3
95.41,2393.6,-8.6,12876.5,9389,10,3312.6,8020.2,10518.8
95.51,2412.6,-8.7,12854.7,9392.5,9.6,3318.3,8009.5,10510.8
95.61,2436.8,-8.7,12829.6,9396.8,8.4,3325.6,7999.3,10501.8
95.71,2436.8,-8.7,12829.6,9396.8,8.4,3325.6,7999.3,10501.8
95.80,2496.4,-8.3,12767.5,9407.5,8.2,3338.9,7979.9,10487.7
95.91,2523.5,-8.3,12742,9410.7,9.3,3340.3,7974.3,10485.1
96.01,2546.5,-8.4,12710.4,9415.1,10.4,3339.8,7969.9,10483.1
96.12,2578.2,-8.4,12701.3,9418,11.5,3339.3,7963.6,10481.3
96.21,2591.7,-8.6,12694.9,9422.5,12.1,3340.1,7957.3,10473.3
96.30,2605.1,-8.7,12693.2,9428.5,11.7,3341.4,7948.9,10465.8
96.41,2618.6,-8.6,12690.1,9434.7,11.2,3341.1,7940.8,10458.2
96.50,2633,-8.5,12682.2,9438.8,11.5,3342.5,7931.9,10450.8
96.62,2650.2,-8.3,12670.6,9440.5,12.4,3342.5,7925.9,10448
96.71,2650.2,-8.3,12670.6,9440.5,12.4,3342.5,7925.9,10448
96.81,2664.1,-8.4,12661,9441.7,13.2,3345.3,7922.2,10447.9
96.91,2694.7,-8.8,12650.8,9448.9,14.4,3365.7,7893.3,10427.6
97.02,2717.1,-9,12635.8,9453.8,14.8,3389.9,7875.6,10415.6
97.11,2717.1,-9,12635.8,9453.8,14.8,3389.9,7875.6,10415.6
97.20,2763.7,-9.1,12582.5,9460.3,13.8,3416.7,7846.6,10397.2
97.31,2785.2,-9.2,12563.5,9462.7,13.5,3435.4,7833.8,10388.7
97.41,2785.2,-9.2,12563.5,9462.7,13.5,3435.4,7833.8,10388.7
97.51,2843.9,-9.3,12506.5,9471.5,14.1,3480.8,7794.1,10354.7
97.62,2893.7,-9.1,12459.6,9479.7,14.3,3542.5,7736.2,10328.7
97.71,2893.7,-9.1,12459.6,9479.7,14.3,3542.5,7736.2,10328.7
97.80,2956.1,-9.1,12401,9488.1,12.6,3579.5,7704.2,10268.1
97.92,3086.6,-9.5,12282.7,9502.2,13.6,3655.6,7655.2,10208.6
98.01,3086.6,-9.5,12282.7,9502.2,13.6,3655.6,7655.2,10208.6
98.11,3141.4,-9.6,12231.9,9505.7,13.6,3690.9,7635,10183
98.22,3248,-9.5,12095,9511.2,13.3,3757,7598.4,10133.1
98.30,3248,-9.5,12095,9511.2,13.3,3757,7598.4,10133.1
98.41,3297.5,-9.5,12052.6,9516,13.5,3814.1,7586.9,10113.1
98.50,3344.7,-9.4,12008.7,9517,13.2,3845.9,7573.7,10090.7
98.60,3387.6,-9.3,11961.3,9518.3,11.8,3898.2,7559.3,10067.8
98.71,3431.5,-9.5,11929.9,9521.3,10.1,3967,7535.1,10030.9
98.81,3467.3,-9.5,11908,9526.8,10.3,4029,7511.8,9988.1
98.91,3503.5,-9.6,11884.4,9533.4,10.9,4091.9,7488.9,9941.4
99.02,3539.8,-9.5,11854.2,9536.6,12.3,4215.3,7468.3,9899.5
99.11,3569.8,-9.5,11822.8,9535.6,13.2,4270.8,7454.3,9868.8
99.20,3592.5,-9.7,11799.6,9532.9,12.1,4322.8,7433.9,9843.5
99.31,3609.1,-9.9,11781.7,9529.2,11.2,4372.6,7422.9,9791
99.41,3627.4,-10,11772.8,9527,11.1,4417.1,7414.8,9767.3
99.50,3619.4,-9.7,11778.8,9526,9.9,4458.7,7412.1,9749.8
99.61,3608.3,-9.6,11780.3,9524.8,9,4526.3,7415.7,9736.6
99.71,3599.2,-9.4,11787.5,9523.2,8.8,4550.7,7416.9,9726.4
99.81,3583.1,-9.3,11805.1,9522.5,9,4570.5,7426.9,9718.2
99.91,3555.2,-9.4,11832.5,9520.1,7.2,4580.8,7443.5,9710.5
100.01,3521.7,-9.4,11871.8,9518.1,5.4,4580.8,7461.2,9699.1
100.11,3490.2,-9.4,11919.9,9518.6,5,4565.9,7477.9,9692.3
100.20,3490.2,-9.4,11919.9,9518.6,5,4565.9,7477.9,9692.3
100.31,3409,-9.5,12017.1,9519.5,7.8,4465,7538.6,9701.7
100.40,3409,-9.5,12017.1,9519.5,7.8,4465,7538.6,9701.7
100.51,3316.1,-9.3,12137.2,9511.2,6.8,4393.4,7619.1,9747
100.60,3316.1,-9.3,12137.2,9511.2,6.8,4393.4,7619.1,9747
100.71,3259,-9.3,12189.6,9491,6,4348.8,7669.2,9779.2
100.80,3128.5,-9.5,12326.3,9475.2,6.8,4247.6,7822.8,9868.8
100.92,3055.5,-9.4,12400.7,9466.8,6.6,4141.8,7874.7,9902.2
101.01,3055.5,-9.4,12400.7,9466.8,6.6,4141.8,7874.7,9902.2
101.10,2985.7,-9.2,12466.4,9457.5,7.3,4099.6,7921.2,9932.9
101.21,2872.5,-9.2,12558.5,9439.9,9.6,4037.5,7989.1,9981.2
101.31,2872.5,-9.2,12558.5,9439.9,9.6,4037.5,7989.1,9981.2
101.40,2845.6,-9.3,12577.1,9434.1,9,4018.9,8005.5,9995.9
101.50,2827.8,-9.4,12585,9427.7,8.3,3990.6,8026.3,10021.4
101.61,2827.8,-9.4,12585,9427.7,8.3,3990.6,8026.3,10021.4
101.70,2812.6,-9.4,12600.4,9423.6,9.5,3962.4,8037,10034.2
101.81,2800.3,-9.5,12609.6,9417.5,10.4,3949.1,8049.8,10051.7
101.90,2785.2,-9.7,12623.7,9409.5,8.6,3937.7,8062.9,10070.4
102.01,2762.2,-9.9,12647.5,9401,7.2,3927.8,8073.8,10085.6
102.11,2737.4,-10,12672.8,9396.8,5.6,3922.3,8073.8,10088.9
102.20,2720.6,-9.9,12680.9,9394.8,5.9,3921.8,8073.6,10088.9
102.30,2724.4,-9.9,12664.9,9391.4,6.7,3935.1,8056.4,10089.9
102.41,2740.7,-9.8,12640.7,9388.5,6.7,3954.7,8043.6,10098.6
102.51,2772.4,-9.8,12580.5,9381.8,6.6,3978.6,8029.1,10102.9
102.60,2825.7,-9.9,12501.8,9372.8,6.9,3998.2,8014.4,10102.1
102.71,2938.8,-10,12439.7,9368,6.9,4014.4,8003.1,10092
102.80,2992.7,-10.1,12316.4,9367.9,7.1,4033.5,7984.5,10083.9
102.91,3053.9,-10.2,12253,9371.4,7.1,4051.6,7961.2,10073.5
103.00,3116.7,-10.1,12198.4,9374.6,7.9,4092.2,7938.8,10064
103.11,3168.6,-10.2,12157,9379.5,8,4112.4,7915.3,10052.1
103.21,3197.2,-10.3,12129.3,9383.7,7.4,4132.1,7889.6,10038.3
103.32,3223.8,-10.3,12109.1,9389.5,7.8,4150.8,7863.7,10022.4
103.41,3259.1,-10.3,12089.4,9398,8.1,4166.5,7839.7,10005.4
103.50,3307.1,-10.2,12065.7,9409.6,7.9,4178.4,7809.7,9986.3
103.61,3371.9,-10,12021,9427.1,8.4,4218.3,7777.6,9958.4
103.72,3442,-10,11951.7,9446.6,9.7,4236.8,7742.3,9926.2
103.81,3519.7,-9.9,11830.4,9461.6,9.7,4261.8,7660.9,9901.2
103.92,3596.9,-9.9,11762.2,9473.8,10.1,4301,7608.2,9849.1
104.00,3596.9,-9.9,11762.2,9473.8,10.1,4301,7608.2,9849.1
104.11,3728.7,-9.9,11690.1,9496.4,9.2,4398.9,7490.8,9776.2
104.24,3783,-10,11664.9,9515.8,9.6,4449.6,7433.4,9736.7
104.31,3783,-10,11664.9,9515.8,9.6,4449.6,7433.4,9736.7
104.41,3899.8,-9.9,11600.5,9554.7,10.6,4585.4,7338.6,9661.3
104.52,3952.2,-10,11573.8,9572,9.8,4617.8,7301.1,9626
104.61,3952.2,-10,11573.8,9572,9.8,4617.8,7301.1,9626
104.70,3994,-9.9,11550.7,9582.7,8.4,4651.6,7272.2,9600.5
104.81,4027,-9.9,11531.1,9587.3,7.6,4688.9,7249.6,9581.1
104.92,4053,-9.7,11503.6,9588.4,8.1,4731.1,7231.8,9567.1
105.01,4080.7,-9.5,11379.5,9588.3,7.4,4824.9,7216.4,9557.7
105.11,4156.1,-9.3,11276.8,9577.7,7.1,4895,7203.1,9552.8
105.20,4156.1,-9.3,11276.8,9577.7,7.1,4895,7203.1,9552.8
105.30,4172.7,-9.2,11269.2,9545.6,7.2,4905.3,7203.1,9560.1
105.40,4172.7,-9.2,11269.2,9529.1,7.5,4905.3,7235.1,9570.6
105.51,4169.2,-9.2,11285.7,9518,7.8,4894.5,7254.1,9569.9
105.60,4163.1,-9.1,11312.9,9511,6.9,4870.6,7281.2,9567.1
105.71,4145.5,-9,11349,9504.7,6.2,4814.1,7318.4,9568.6
105.81,4108.8,-8.9,11387.1,9498.7,5.8,4783.5,7361.4,9577.7
105.91,4069.9,-8.7,11429,9487.4,4.6,4751.4,7404.7,9596.7
106.01,3966.9,-8.7,11471.7,9471.7,2.7,4716.4,7457.5,9622.7
106.11,3887.2,-8.7,11588.1,9446.8,2.2,4680.6,7520.1,9661.1
106.21,3797,-8.6,11661.6,9416.8,2.7,4645,7579.4,9698.7
106.30,3714.5,-8.4,11731,9389.1,3.7,4570.1,7634.3,9734.6
106.41,3642.1,-8.3,11799.8,9367.6,4.8,4528.3,7682.7,9763.5
106.51,3579.5,-8.2,11866.9,9351.6,5.4,4484.5,7726.2,9786.1
106.61,3524.6,-8.5,11931.7,9335.4,5.8,4444.8,7768.2,9807.5
106.71,3474.5,-8.7,11989.2,9321.7,6.1,4410.8,7807.7,9827.2
106.81,3426.3,-8.9,12042,9310.7,6.6,4383.5,7840.5,9845.5
106.92,3374,-9.1,12089.1,9302.8,7.4,4359.9,7899.9,9858.8
107.00,3323.2,-9.2,12138.7,9298.5,7.1,4310.4,7923.8,9881.3
107.10,3269.9,-9.3,12193.6,9293.9,7.1,4284.7,7952.6,9901.4
107.21,3213.2,-9.4,12313.4,9284.7,7.3,4260.2,7987.2,9930.8
107.30,3213.2,-9.4,12313.4,9284.7,7.3,4260.2,7987.2,9930.8
107.41,3068.2,-9.6,12434.3,9252.5,8.6,4215.1,8045.1,9980.7
107.51,3001,-9.6,12487,9232.4,9.5,4194.7,8063,10000.8
107.61,3001,-9.6,12487,9232.4,9.5,4194.7,8063,10000.8
107.70,2884.3,-9.2,12586.1,9228.4,11.1,4144.4,8083.2,10029.2
107.82,2842.4,-9.2,12616,9232.8,11.4,4129.2,8085.5,10035.7
107.91,2842.4,-9.2,12616,9232.8,11.4,4129.2,8085.5,10035.7
108.00,2818.6,-9.4,12651.8,9238.6,11.9,4115.1,8080.5,10033
108.11,2780.9,-9.5,12724.7,9248.8,10.1,4094.7,8070.6,10027
108.20,2780.9,-9.5,12724.7,9248.8,10.1,4094.7,8070.6,10027
108.31,2766.6,-9.5,12748.9,9250.7,9.8,4091.4,8067.1,10028.6
108.41,2768.6,-9.3,12733.4,9258.9,8.3,4110.4,8026.3,10027.3
108.51,2768.6,-9.3,12733.4,9258.9,8.3,4110.4,8026.3,10027.3
108.60,2780.8,-9.1,12717.1,9267.4,8.1,4128.7,7994.8,10006.3
108.70,2792.6,-9.1,12706,9275.8,8.1,4142.8,7969.5,9995.2
108.81,2797.7,-9.3,12697.4,9282.9,8.5,4153.8,7947.1,9984.9
108.90,2802.8,-9.2,12687.7,9290.2,9.1,4163.5,7922.4,9972.5
109.01,2814.8,-9.1,12677.4,9299,9.8,4186.3,7894.5,9955.3
109.10,2833.2,-8.7,12661.2,9309.7,9.7,4200.1,7867.3,9934.6
109.21,2861,-8.7,12632.8,9320.7,10.1,4218.1,7842.3,9915
109.31,2943.2,-9.1,12592.1,9330.8,9.8,4233.3,7819.6,9898.1
109.41,2991.6,-9.3,12544.2,9338.6,9.8,4247.7,7800.2,9883.5
109.50,3040.5,-9.3,12439.2,9345.1,9.4,4262.5,7785.9,9874.9
109.61,3092.1,-9.2,12377.3,9348.9,8.7,4277,7775.6,9872
109.70,3139.3,-9.1,12324.6,9351.2,9.3,4295.3,7766.9,9869.9
109.81,3139.3,-9.1,12324.6,9351.2,9.3,4295.3,7766.9,9869.9
109.90,3199.5,-9.3,12263.2,9355.8,8.8,4295.6,7758.7,9869.1
110.01,3217.1,-9.4,12258.3,9357.2,8.3,4287.1,7757.3,9869
110.11,3225.7,-9.5,12271.8,9359.9,8.3,4276.1,7758.6,9864.7
110.21,3225,-9.6,12271.8,9362.6,7.9,4272,7766.1,9867.2
110.30,3225,-9.7,12271.5,9364.5,6.3,4273.8,7768.1,9870.8
110.40,3237.3,-9.3,12251,9366.6,5.3,4278.3,7771.3,9872.9
110.50,3261.2,-9.3,12216.8,9368.2,4.6,4283.5,7772.2,9875.8
110.60,3291,-9.5,12130.9,9367.1,4.1,4288.9,7775.5,9882.5
110.70,3321.6,-9.6,12095.8,9364.1,4.6,4291.7,7779.4,9888.8
110.81,3351,-9.9,12067.4,9361.4,5.2,4294.7,7781,9890.1
110.90,3351,-9.9,12067.4,9361.4,5.2,4294.7,7781,9890.1
111.00,3402,-9.9,12015,9358.6,4.2,4312.6,7774.9,9892
111.11,3425.5,-10,11998.6,9359.7,5,4315.6,7769.7,9890.6
111.22,3425.5,-10,11998.6,9359.7,5,4315.6,7769.7,9890.6
111.30,3467,-10.5,11969.8,9369.7,6.7,4322.2,7753.2,9876.9
111.41,3491.6,-10.6,11960.1,9378,6.1,4329,7741.7,9864.7
111.51,3491.6,-10.6,11960.1,9378,6.1,4329,7741.7,9864.7
111.61,3499.9,-10.4,11960.3,9386.4,6.1,4335.1,7705.8,9846.7
111.72,3528.1,-10.4,11924.3,9390.7,8.3,4364.9,7680.8,9822.2
111.81,3528.1,-10.4,11924.3,9390.7,8.3,4364.9,7680.8,9822.2
111.91,3548.2,-10.5,11901.1,9390.3,9.7,4382.5,7666.5,9817.1
112.01,3589,-10.2,11862.4,9390,11.4,4422,7636,9795.1
112.10,3589,-10.2,11862.4,9390,11.4,4422,7636,9795.1
112.20,3609.1,-10.5,11846.2,9395.4,11.7,4442.1,7612.2,9778.7
112.31,3630.2,-10.6,11827.5,9399,12.4,4483.4,7587.9,9762.8
112.41,3653.1,-10.6,11806.1,9401.9,12.8,4503.9,7562.9,9748.1
112.51,3676.7,-10.7,11782.1,9405.7,13.2,4524.3,7538.9,9733.7
112.60,3719.1,-10.7,11762.7,9410.1,12.9,4541.9,7515.2,9719.3
112.71,3726.4,-10.6,11756.6,9413.6,13.2,4555.6,7495.9,9705.1
112.81,3721.1,-10.7,11763.3,9416.8,13.7,4565.6,7481.7,9692
112.90,3714.3,-10.6,11795.1,9419.3,12.8,4569.7,7474.3,9683.7
113.01,3699.2,-10.4,11824.7,9419.4,12,4569.9,7474.3,9677.5
113.10,3668.6,-10.3,11853.1,9413.9,11.3,4566.9,7484.5,9678.1
113.21,3633,-10.2,11863.5,9405.8,13.1,4557.5,7499.4,9701.2
113.30,3610.4,-10.3,11879.6,9397.6,13.2,4542.8,7516.8,9712.5
113.41,3584.8,-10.4,11913.8,9390.5,13.9,4522.6,7536,9722.1
113.52,3546.3,-10.2,11965,9385.2,13.6,4499,7556.7,9730.4
113.60,3494.8,-10.1,12029.6,9380.9,13.1,4447.6,7581.1,9742.1
113.70,3437,-10.2,12089.8,9372.9,12.7,4421.7,7614.5,9762.9
113.81,3377.4,-10.2,12145.4,9363.2,13.4,4394.9,7649,9784.7
113.92,3316.6,-10.1,12204.1,9354.7,13.7,4365.7,7680.2,9801.3
114.00,3255.5,-9.9,12337.7,9348,13.1,4334.5,7710.5,9815.6
114.11,3192.1,-9.7,12400.7,9341,12.7,4304.9,7743,9831.5
114.21,3192.1,-9.7,12400.7,9341,12.7,4304.9,7743,9831.5
114.30,3062.6,-9.8,12498.6,9322.2,15.1,4238.8,7817,9875.6
114.42,3009.4,-9.9,12532.5,9306,15.2,4222.6,7849.9,9895.4
114.50,3009.4,-9.9,12532.5,9306,15.2,4222.6,7849.9,9895.4
114.61,2932.5,-9.8,12580.8,9291.9,15.1,4197.1,7916.3,9925.3
114.71,2907.1,-9.9,12594.5,9285.2,14.9,4188.6,7930.8,9952.1
