Time,L1,L2,L3,L4,R1,R2,R3,R4
89.92,2061.7,961.4,543.1,2876.2,2658.1,9413.7,17931.7,15239.3
90.01,2060.2,964.1,490.1,2846.1,2703.8,9515.6,17870.2,15231.6
90.11,2057,964.3,467.5,2824.2,2742.6,9688.4,17792.4,15211
90.23,2051.6,965.6,454.7,2810.7,2780.1,9765.2,17706.1,15184.4
90.32,2051.6,965.6,454.7,2810.7,2780.1,9765.2,17706.1,15184.4
90.40,2039.3,968.9,449.5,2816.6,2834.4,9873.7,17562.4,15143.3
90.52,2032.3,972.3,451.5,2825.3,2844.3,9896.3,17525.1,15143.1
90.61,2032.3,972.3,451.5,2825.3,2844.3,9896.3,17525.1,15143.1
90.72,2015.5,972.3,456.8,2843,2810.9,9891.6,17523.4,15162.5
90.80,2015.5,972.3,456.8,2843,2810.9,9891.6,17523.4,15162.5
90.91,2008.1,975.6,460.7,2855.5,2771,9807.3,17550.2,15197.2
91.01,2003,981.2,468.8,2871.5,2719.8,9731.3,17592.6,15234.9
91.10,1999.5,989.5,499.5,2892.1,2657.2,9638,17647,15277.9
91.21,1997.4,998.8,522.3,2915.9,2583.5,9530.6,17720.9,15330.9
91.31,1994.8,1007.1,551,2945.6,2504.8,9414.1,17801.9,15434.6
91.42,1989,1022.2,620.7,3018.2,2337.6,9033.8,18087.1,15541.2
91.50,1989,1022.2,620.7,3018.2,2337.6,9033.8,18087.1,15541.2
91.61,1986.2,1028.6,664.9,3060.6,2256.9,8928.8,18162.9,15572
91.72,1984,1035.6,717.4,3109.1,2128.5,8830,18219.2,15588
91.81,1984,1045.3,770.6,3166.3,2066.3,8734.9,18264,15595.3
91.91,1988.3,1059.2,817,3222,2008.6,8649.8,18327.4,15617.9
92.00,1992.2,1073.7,857.3,3269.1,1954.8,8573.1,18388.6,15639.3
92.10,1996.1,1095.8,890.3,3310.1,1908.8,8467,18443,15657.1
92.22,1999.5,1105.2,936.3,3366.7,1876.2,8442.1,18493.2,15681.5
92.31,2001.9,1114.4,951.3,3386.5,1856.2,8422.4,18533.9,15705.2
92.40,2004.4,1121.8,961.5,3402.1,1844.9,8409.5,18563.9,15715.7
92.51,2006.5,1128.3,966.8,3412.9,1834.3,8408,18571.5,15716.5
92.61,2008.1,1133.8,971.5,3422.2,1829.7,8409,18562.1,15711.5
92.71,2009.6,1139,977.8,3429.9,1824.9,8413.2,18546.7,15702.9
92.81,2009.6,1142,982.3,3437.7,1822.3,8418.3,18532.9,15693.7
92.91,2008.2,1142.5,983.8,3442.9,1819,8415.1,18530.7,15702.1
93.01,2007.5,1142.9,982.8,3443.4,1811,8402.4,18546.9,15720.2
93.10,2007,1143.7,978.8,3441.9,1798.8,8383.5,18567,15738.3
93.21,2006.8,1144.5,974.4,3439.4,1783.1,8357.8,18591.6,15757.8
93.31,2007.3,1146.3,967.3,3436.7,1763.9,8330.1,18627.8,15784.2
93.41,2006.8,1146.6,965.2,3433.4,1747.7,8284.3,18664.2,15809.5
93.51,2004.6,1144.2,964.1,3430.8,1731.4,8266.3,18697.4,15830.7
93.60,2002.2,1137.7,962.3,3429,1716.7,8249.7,18726.5,15851.2
93.70,2000.1,1136.6,959.7,3425.5,1692.4,8235,18749.9,15867.8
93.81,1999.1,1136.7,958.3,3422.2,1683.2,8221.7,18773.7,15884.2
93.92,1999.1,1136.7,958.3,3422.2,1683.2,8221.7,18773.7,15884.2
94.00,1999,1140.7,958.8,3420.1,1665.2,8200.2,18798.8,15906.7
94.10,1999,1140.7,958.8,3420.1,1665.2,8200.2,18798.8,15906.7
94.21,2000.2,1142.1,961.2,3422.5,1650.4,8163.7,18797.5,15917.5
94.32,2000,1138.9,969.9,3433.6,1612.6,8120.4,18804.2,15967.6
94.40,2000,1138.9,969.9,3433.6,1612.6,8120.4,18804.2,15967.6
94.51,1998.1,1134.8,972.5,3438.4,1592.1,8101.6,18838.7,15991.1
94.60,1995.5,1130.6,969.3,3438.5,1570.9,8079.6,18847.7,16020
94.72,1991.2,1123.8,965.9,3434.4,1501.1,8013.1,18853.3,16077.1
94.81,1991.2,1123.8,965.9,3434.4,1501.1,8013.1,18853.3,16077.1
94.90,1989.8,1120.1,965.2,3434.7,1478.6,7989.9,18853.7,16101.9
95.02,1987.4,1112.5,962.7,3432.3,1432.8,7942.1,18857.7,16154.2
95.11,1987.4,1112.5,962.7,3432.3,1432.8,7942.1,18857.7,16154.2
95.21,1986.2,1111.8,960.9,3430.3,1408.9,7920.2,18861.2,16180.4
95.31,1986.8,1113.1,958.8,3427.1,1387.4,7898.7,18862,16200.5
95.42,1988.5,1116,957.6,3423.8,1365.5,7876.9,18857.8,16219.2
95.51,1990.2,1117.5,958,3423,1341.9,7831.4,18855.1,16239.6
95.60,1991.6,1117.4,962.6,3424.2,1319.6,7806.1,18857.2,16258.4
95.71,1992.7,1116.9,962.6,3424.6,1298.1,7774.1,18857.2,16278.2
95.81,1993.2,1117.3,961.2,3424.6,1246.5,7747.6,18859.6,16306.6
95.92,1995.4,1118.4,955.1,3421.7,1228,7728.8,18870.7,16363.5
96.01,1998.3,1120.2,947.2,3414.5,1216.2,7719,18870.7,16383.1
96.10,2001.9,1123.1,941.9,3407.4,1210.6,7715.9,18861.6,16387.4
96.21,2006.9,1128.1,938,3401.5,1208.7,7718.6,18840.4,16387.2
96.31,2013.8,1136,936.3,3395.9,1210.8,7721.4,18809.3,16378.2
96.41,2021.6,1143.9,930.4,3388.4,1211.5,7733.8,18782.9,16376
96.52,2027.6,1149.9,923.8,3380.5,1216,7752,18761.6,16379.4
96.60,2031,1152.4,909.9,3366.1,1221.5,7771,18734.7,16380.4
96.70,2034.7,1157.4,873.1,3346.4,1226.7,7792.5,18704.9,16379
96.80,2034.7,1157.4,873.1,3346.4,1226.7,7792.5,18704.9,16379
96.91,2044.7,1165.7,842.3,3288.9,1276.3,7910.2,18622.8,16364.5
97.01,2048.6,1164.8,830.5,3275.1,1300.1,7957.9,18574,16356.5
97.12,2049.6,1162.7,814.9,3256.6,1324.3,8011.7,18523.1,16344.8
97.21,2049.6,1162.7,814.9,3256.6,1324.3,8011.7,18523.1,16344.8
97.31,2055.8,1171.9,779.8,3219.6,1380.6,8130.6,18423.1,16324.9
97.43,2058.2,1176.5,766.3,3205.6,1410.6,8222.7,18317.4,16271.3
97.50,2058.2,1176.5,766.3,3205.6,1410.6,8222.7,18317.4,16271.3
97.61,2063.2,1187.5,761.1,3202.6,1461,8301.1,18214.4,16210
97.70,2063.2,1187.5,761.1,3202.6,1461,8301.1,18214.4,16210
97.81,2065.4,1192.9,761.9,3203.8,1486.1,8338.6,18171.9,16182.9
97.91,2067.9,1197,754.5,3201.2,1532.3,8372,18125.9,16152.1
98.01,2070.1,1200.7,745.2,3190.3,1571.8,8435.1,18049.4,16112.9
98.11,2070.1,1200.7,745.2,3190.3,1571.8,8435.1,18049.4,16112.9
98.20,2068.2,1199.5,743.7,3182.6,1588.8,8478.3,18016.9,16093.4
98.31,2061.6,1195.5,744.2,3179.1,1600.3,8481.4,17997.2,16076.9
98.41,2061.6,1195.5,744.2,3179.1,1600.3,8481.4,17997.2,16076.9
98.50,2058.3,1189.3,744.5,3178.8,1603,8475.6,17997.1,16075
98.61,2053.2,1181.1,741.4,3178.6,1606.4,8477.8,18000.8,16077
98.70,2048.7,1174.8,734.5,3175.1,1609.1,8485.5,17996,16073.6
98.81,2046.7,1175,726.4,3168.3,1617.3,8525.8,17976.5,16063.3
98.90,2047.5,1177.4,724.5,3162.5,1646.8,8551.2,17966.5,16058.7
99.00,2047.5,1177.4,724.5,3162.5,1646.8,8551.2,17966.5,16058.7
99.11,2040.1,1163.8,734.5,3172.3,1674.6,8590.7,17903.2,16011.7
99.20,2034.5,1154.2,728.4,3171.1,1685,8605.4,17902.8,16012.6
99.31,2028.3,1142.2,717.2,3163.5,1693.9,8617.2,17905.1,16017
99.41,2021.7,1131,706,3152.2,1701.4,8629.1,17906.5,16021.6
99.52,2016.5,1121.6,696.2,3142.8,1709.6,8647.5,17913,16031.6
99.61,2012.1,1113.3,689.3,3135.2,1716.1,8651.9,17920.2,16038.3
99.70,2008.1,1106,685.7,3130.1,1722.2,8661.3,17924.8,16041.2
99.81,2006.8,1102.9,683.4,3126.4,1729.4,8678.6,17923.4,16041.3
99.91,2006.8,1103.8,681.3,3124.3,1752.3,8700.2,17914.8,16038.1
100.00,2008,1108.2,681.6,3124.4,1766.3,8719.8,17899.2,16031.4
100.11,2011.1,1120.1,683.1,3124.8,1777.8,8749.9,17876.3,16022
100.20,2016.9,1128.8,682,3121.8,1788.1,8756.5,17861.3,16016.6
100.31,2021.9,1130.3,681.4,3120.1,1793.6,8750,17849.5,16011.2
100.41,2024.5,1127.7,674.3,3114.7,1790.3,8740.7,17846.9,15999.7
100.51,2027.4,1125.8,660.1,3102.3,1782.2,8728.6,17866.8,16015.1
100.60,2031.5,1126.2,642.8,3083.3,1775.4,8722.5,17884.3,16027
100.71,2031.5,1126.2,642.8,3083.3,1775.4,8722.5,17884.3,16027
100.81,2035.4,1129.1,627.7,3065.8,1772.8,8721.6,17899.6,16039.3
100.90,2049.2,1139.1,598,3027.8,1770.4,8706.3,17928.7,16059.4
101.00,2049.2,1139.1,598,3027.8,1770.4,8706.3,17928.7,16059.4
101.11,2055.3,1139.4,586,3012.2,1763.7,8684,17954,16073.1
101.22,2059.5,1139.1,573.6,2996.5,1751.9,8658.6,17993.5,16095.7
101.30,2060.3,1136.1,544.8,2979.5,1737.6,8630.5,18044.5,16126.7
101.40,2060.3,1128.8,530.4,2962.6,1717.2,8592,18106.6,16166.2
101.51,2058.3,1108.7,519.4,2932.5,1687.6,8476.2,18191.2,16221.8
101.62,2049.4,1087.2,511.9,2925.3,1615.3,8336.7,18377.3,16330.1
101.72,2049.4,1087.2,511.9,2925.3,1615.3,8336.7,18377.3,16330.1
101.80,2044.6,1072.4,511.9,2925.3,1578.1,8258.5,18463.9,16373.9
101.92,2033.4,1056.9,526.4,2935.5,1448,8101.3,18716.3,16446
102.00,2033.4,1056.9,526.4,2935.5,1448,8101.3,18716.3,16446
102.10,2029.6,1054.1,544.4,2950.5,1411.6,8029.7,18791.8,16524.8
102.21,2027.7,1053.8,565.5,2970.6,1381.1,7915.5,18849.4,16552.6
102.31,2024.8,1053.1,587.3,2997.5,1354,7874.8,18895.1,16575.1
102.40,2019.5,1049.1,623.7,3019.5,1329.2,7840.1,18928.6,16590.9
102.51,2013.8,1045.9,640.7,3039.2,1308,7815.8,18952.4,16602.5
102.60,2010.5,1045.9,657.5,3060.4,1293.8,7801.2,18962.4,16607.1
102.70,2009.3,1047.7,671.2,3078.2,1286.1,7794.8,18962.4,16607.1
102.80,2009.3,1052.8,684.2,3094.2,1284.7,7803.4,18950.7,16595.4
102.91,2010.7,1060,696.6,3107.9,1284.7,7829.6,18921.8,16575.1
103.01,2016.4,1093.7,708.8,3122,1307.6,7872.3,18881.2,16549.9
103.11,2025.2,1114.8,719.3,3136.2,1333.1,7925.1,18819.3,16509.4
103.21,2035.4,1134.7,728.5,3150.8,1357,7977.3,18744,16468
103.30,2045,1154.1,736.3,3163.5,1380,8027.8,18660.2,16420.4
103.41,2045,1154.1,736.3,3163.5,1380,8027.8,18660.2,16420.4
103.50,2062.1,1186.9,753.4,3180.7,1441.9,8222.1,18374.7,16310.5
103.61,2070.9,1201.1,746.1,3185.7,1485.7,8297.7,18264.4,16183.8
103.72,2079.2,1212.7,737.9,3170.1,1535.4,8373.3,18161.2,16131.6
103.82,2085.7,1221.5,724.8,3153.3,1581,8444.1,18085.4,16096.7
103.92,2090.8,1224.2,704.8,3131,1619.2,8505.9,18033.2,16075.4
104.02,2093.5,1224,680.3,3104.5,1681.5,8559.8,17997.7,16065.4
104.11,2093.5,1224,680.3,3104.5,1681.5,8559.8,17997.7,16065.4
104.20,2094.7,1221.2,639.1,3058.9,1734.4,8678.9,17934.4,16045.4
104.31,2094.7,1221.2,639.1,3058.9,1734.4,8678.9,17934.4,16045.4
104.41,2095.2,1217,618.5,3035.7,1757.8,8712.8,17915.7,16043.6
104.51,2095.1,1202.1,582.8,2997.3,1794.8,8767.3,17886.2,16037.5
104.62,2094.7,1191.8,561.6,2985.2,1809,8783.2,17877.2,16033.2
104.71,2094.7,1191.8,561.6,2985.2,1809,8783.2,17877.2,16033.2
104.81,2091.5,1181.2,557.2,2978.9,1816.5,8795,17869,16024.6
104.90,2087.2,1172.1,553.3,2976.9,1821.1,8802,17868.1,16020.3
105.02,2077,1161.5,549,2974.6,1828.8,8802,17881.8,16021
105.11,2071.3,1153.2,545.9,2972.5,1831.6,8798.7,17895.3,16023.7
105.20,2065.7,1146,545,2971.8,1823.2,8779.1,17916.6,16051.6
105.31,2059.1,1138.2,542.5,2970.4,1806.4,8748.5,17947,16070.5
105.41,2054.1,1134.2,546.2,2967.4,1786.3,8714,17985.1,16087.7
105.52,2051.3,1134.2,559.8,2975.5,1769.2,8659.5,18006.6,16094.8
105.61,2050,1135,580.7,2992.5,1754.4,8639.4,18007.9,16091.6
105.71,2050,1139.3,606,3017.5,1744.4,8625.6,18003.7,16076.3
105.80,2051,1147.3,651.8,3044.4,1738.5,8616.6,17986,16054.5
105.90,2054.5,1158,669.9,3067.9,1733.3,8605.7,17967.3,16033.7
106.01,2058.7,1167.7,684.4,3102.1,1728.7,8595.3,17950.1,16015.4
106.11,2062,1182.2,693.5,3112.7,1719.7,8590,17936.2,16005.5
106.22,2064.4,1187.2,698.1,3119.4,1718.1,8590,17932.5,16000.4
106.31,2066.5,1191.3,698.1,3122.3,1718.1,8598.9,17927.2,15998.1
106.40,2067.9,1194.4,698.5,3123.6,1721.9,8612.2,17917.9,15994.8
106.51,2069.8,1197.1,695.3,3123.7,1728.8,8625.6,17895.1,15992.5
106.60,2071.3,1200,689.8,3120.3,1736.1,8640.8,17882.2,15986.6
106.71,2073.2,1204.1,683.3,3115.5,1743.5,8658.2,17872.5,15981.9
106.80,2076.4,1210,675.3,3108.9,1751.4,8689.3,17862.9,15980.6
106.91,2080.5,1216,662.1,3100.9,1757.3,8705.4,17853,15977.7
107.02,2084.1,1220.2,656.1,3092.3,1766.7,8724.5,17840.5,15975.4
107.10,2088.1,1225.4,646.8,3083.9,1791.7,8745.2,17816.7,15961.3
107.21,2092,1229.5,635.1,3071.4,1808,8766,17791.9,15942.7
107.30,2092,1229.5,635.1,3071.4,1808,8766,17791.9,15942.7
107.41,2102.5,1239.3,606.6,3038.7,1851.8,8862.4,17720.2,15910.8
107.50,2106.9,1241.8,593.9,3021.8,1871.5,8893.7,17691.9,15902.5
107.62,2110.5,1246.5,578.2,3004.1,1890.6,8924,17672.2,15900.2
107.71,2110.5,1246.5,578.2,3004.1,1890.6,8924,17672.2,15900.2
107.82,2116.1,1249.8,550.1,2966.8,1927.1,8979.3,17630.2,15886.8
107.92,2118.9,1250.5,540.1,2953.3,1944.6,9000.7,17608.5,15877.4
108.00,2118.9,1250.5,540.1,2953.3,1944.6,9000.7,17608.5,15877.4
108.10,2123.3,1252.8,513.8,2931.5,1964.9,9025.8,17597.4,15874.4
108.20,2123.3,1252.8,513.8,2931.5,1964.9,9025.8,17597.4,15874.4
108.31,2127.6,1254.4,510,2924.5,1968.5,9026.4,17594.1,15870.4
108.41,2129.8,1256.6,508.9,2920.9,1972.2,9027.7,17590.4,15864.3
108.50,2132.6,1257.5,508.2,2920.1,1975.9,9032.7,17585.2,15855.7
108.60,2134.2,1257.4,506.3,2917.5,1978.4,9032.7,17581.8,15849.8
108.70,2134.1,1256.8,505.2,2914.4,1978.4,9030.9,17586.2,15853.4
108.81,2134.1,1253.9,504.1,2913.2,1975.2,8984.4,17601.4,15870.2
108.91,2129.9,1248.4,503,2911,1962.1,8938,17637.3,15891.8
109.01,2124.4,1238.8,502.1,2910,1937.2,8890.8,17691,15924.4
109.11,2117.2,1230.8,503.6,2912,1909,8843,17756,15963.4
109.20,2110.6,1210.2,522.4,2920.1,1851.5,8792,17816.5,15992.6
109.31,2103.2,1200.1,538.7,2933.3,1818.9,8735,17869.8,16024.1
109.42,2095.2,1188.8,553.4,2950,1784.6,8673.3,17927,16050.1
109.51,2087.1,1180.7,568.4,2966.6,1746.4,8549.1,17995,16078.1
109.60,2087.1,1180.7,568.4,2966.6,1746.4,8549.1,17995,16078.1
109.71,2083.3,1184.4,602,3004.8,1682.5,8456.2,18154.4,16130.8
109.81,2082.3,1185.5,618.8,3024.9,1656.9,8413.8,18185,16149.3
109.92,2080.5,1185.4,634.4,3045.3,1630.8,8372.6,18209.1,16151.4
110.00,2078.1,1184.2,651.7,3065,1606.5,8333.8,18229.7,16151.7
110.11,2075.4,1181.9,668.4,3084.6,1584.2,8274.3,18248,16154.5
110.20,2074.4,1182,684.6,3103.8,1548.3,8258.4,18277,16173.3
110.33,2073.5,1182.6,715.8,3122.2,1532.2,8242.9,18309.4,16200
110.40,2070.7,1182.6,733.9,3138.2,1518.7,8223,18337.4,16217.4
110.52,2064.8,1183.2,753.3,3157.6,1507.9,8202.5,18333.2,16205.1
110.62,2061.9,1184.1,774.7,3201,1493.9,8181.4,18326.1,16192.3
110.71,2060.2,1177.9,793.4,3222.1,1480.7,8164.7,18343.8,16194.2
110.81,2056.6,1179.3,810.1,3240.7,1467.2,8123.3,18359.4,16194.1
110.91,2054.8,1186.6,824.6,3258.9,1453,8105.5,18377.2,16204.9
111.00,2054.8,1186.6,824.6,3258.9,1453,8105.5,18377.2,16204.9
111.10,2056.1,1197.7,868.5,3308.9,1412.9,8052.8,18419.5,16210.7
111.20,2056.1,1197.7,868.5,3308.9,1412.9,8052.8,18419.5,16210.7
111.31,2056,1205,894.7,3341.9,1380.9,8020.1,18416.4,16202.6
111.41,2056.5,1211.2,974.6,3406.1,1354.9,7956.4,18383,16140.5
111.52,2055,1217.1,998.6,3435.1,1346.8,7944.3,18360.9,16118.7
111.61,2055,1217.1,998.6,3435.1,1346.8,7944.3,18360.9,16118.7
111.70,2054.6,1224.5,1019,3460.3,1339.5,7937.9,18344.1,16100.7
111.80,2055,1233.8,1034.5,3481.8,1333.5,7933.5,18332.5,16091.5
111.91,2055.4,1243,1045.5,3498.3,1327.9,7931.3,18325.5,16086.3
112.01,2053.4,1247.3,1053.7,3510.3,1327.9,7931.3,18305.3,16063.3
112.12,2053.8,1256.1,1061.7,3523.5,1336.5,7974.5,18227.8,16007.7
112.21,2053.8,1256.1,1061.7,3523.5,1336.5,7974.5,18227.8,16007.7
112.31,2058.8,1280.1,1050.7,3520.7,1349.5,8001.5,18216.3,16010.3
112.42,2064.6,1295.5,1047.9,3510,1363.3,8033.1,18202.9,16008.4
112.51,2064.6,1295.5,1047.9,3510,1363.3,8033.1,18202.9,16008.4
112.60,2075.1,1321.3,1047.5,3510.6,1403.2,8117.1,18107.5,15954
112.72,2080.8,1332.5,1047.4,3512.7,1437.4,8179,17966.8,15912.3
112.81,2085.8,1346.2,1041.5,3517.7,1477.2,8312.4,17884.8,15870.9
112.92,2092.9,1359.2,1031.8,3518.5,1516.2,8380.1,17802.8,15795.2
113.01,2097.5,1369.6,1021.4,3505.2,1555.5,8443.3,17722.8,15757.8
113.10,2097.5,1369.6,1021.4,3505.2,1555.5,8443.3,17722.8,15757.8
113.21,2103.9,1384.9,997.3,3483.5,1623,8545.9,17602.9,15693
113.30,2106.6,1390.7,988.2,3472.6,1673.9,8587.2,17553.1,15668.3
113.42,2109.4,1395.8,981.7,3464.4,1700.3,8629,17502.5,15642.8
113.51,2109.4,1395.8,981.7,3464.4,1700.3,8629,17502.5,15642.8
113.60,2114.4,1403.5,975,3455.3,1745.8,8743,17393.1,15584.2
113.71,2116.3,1407.4,970.7,3450.5,1770.5,8786.3,17339.7,15556.4
113.81,2117.8,1415.9,971.7,3448.1,1794.7,8829.3,17284.6,15526.6
113.92,2119.4,1419.7,975.4,3449,1819.3,8872.1,17225.4,15492.8
114.01,2120.4,1422.3,979.5,3452.2,1843.4,8912,17167,15458.4
114.10,2120.8,1423.3,981.8,3455.4,1864.8,8969.8,17112,15426.1
114.22,2120.8,1423.3,981.9,3457.5,1882.2,8981.1,17045.9,15403.4
114.30,2120.3,1420.4,981.9,3457.8,1894.2,8985.6,17040,15392
114.41,2118,1415,980.6,3458.5,1896.4,8985.7,17038.8,15388.3
114.50,2118,1415,980.6,3458.5,1896.4,8985.7,17038.8,15388.3
114.61,2114.6,1409.5,979.7,3460,1895.9,8984.8,17039.2,15388.4
114.71,2105,1400.3,979.8,3464.4,1893.6,8986.3,17047.3,15391.2
114.81,2105,1400.3,979.8,3464.4,1893.6,8986.3,17047.3,15391.2
114.91,2103.5,1397.6,981.4,3465.8,1892.9,8986.5,17051.4,15392.1
115.02,2102.4,1395.6,982.8,3467.5,1892.9,8981.9,17056.1,15393.3
115.11,2100.4,1393.6,985.1,3469.1,1891.7,8971.8,17059.5,15393
115.20,2097.3,1390.4,989.1,3471.1,1886.9,8957.1,17067.3,15394.2
115.31,2093.9,1384.8,992.9,3477.4,1878.5,8935.9,17086.1,15402.1
115.42,2084.8,1361.9,995.7,3477.8,1833.2,8846.1,17145.9,15435.4
115.50,2084.8,1361.9,995.7,3477.8,1833.2,8846.1,17145.9,15435.4
115.62,2078.9,1352.2,996.5,3478.8,1812.7,8810.2,17191,15459.5
115.71,2072.5,1341.1,998.2,3482.4,1790.7,8773,17243.5,15489.8
115.81,2065.3,1328.9,1003.4,3489.2,1768.2,8737.1,17352.6,15523.6
115.91,2057.2,1316.1,1011.4,3498.9,1747.3,8700.9,17406.8,15553.6
116.00,2048.8,1305.4,1029.7,3509.4,1726.9,8662.4,17456.2,15605.2
116.11,2041.8,1296.3,1036.9,3520.2,1704,8575.7,17505.6,15630.8
116.21,2035.7,1287.7,1045.2,3529.4,1678.1,8526.8,17557.3,15655.8
116.31,2030.3,1279.6,1051.7,3538.8,1650.4,8479.6,17611.1,15681.3
116.40,2025.2,1271.4,1058.4,3548.8,1599.4,8436.4,17666.7,15708.3
116.51,2019.7,1262.5,1065.7,3557.5,1576.6,8394,17720.2,15736.6
116.61,2013.4,1252.5,1072.1,3564.7,1553.3,8351.5,17773.5,15766.8
116.71,2013.4,1252.5,1072.1,3564.7,1553.3,8351.5,17773.5,15766.8
116.80,1999.4,1230.4,1078.1,3573.6,1511.7,8252.7,17881.9,15831.5
116.92,1993.3,1215.4,1077.9,3574.2,1498,8234.8,17923.3,15857.5
117.02,1988.9,1211.8,1079.4,3573.5,1489.6,8225.3,17952.2,15875.1
117.11,1986.4,1211.1,1082.9,3573.4,1485.3,8223.2,17966.2,15882.4
117.21,1985.8,1211.1,1086.2,3575.5,1485.3,8223.2,17966.4,15882.4
117.31,1985.8,1211.1,1086.2,3575.5,1485.3,8223.2,17966.4,15882.4
117.41,1987.1,1218.1,1086.2,3579.5,1496.6,8254.9,17939.6,15871.5
117.51,1990,1225.4,1084.1,3577,1504.3,8273.8,17921.9,15852
117.60,1994.3,1232.7,1080.4,3572.4,1515,8296.9,17901,15841.6
117.71,1999.8,1240,1076.4,3567.4,1528.3,8322.8,17877.4,15829.1
117.81,1999.8,1240,1076.4,3567.4,1528.3,8322.8,17877.4,15829.1
117.91,2005.3,1245.3,1071.4,3562.4,1540.2,8345.2,17856,15819.8
118.01,2015.8,1252.3,1054.9,3545.9,1557.9,8381.3,17827,15811.7
118.12,2019.1,1255.9,1034.8,3534.8,1561.9,8393.3,17825.6,15816.6
118.21,2019.1,1255.9,1034.8,3534.8,1561.9,8393.3,17825.6,15816.6
118.30,2027,1263.9,1021.6,3515.7,1559.4,8370.8,17843.2,15831
118.42,2033,1276.9,1015.9,3506.4,1553.4,8338.8,17863.5,15838.9
118.51,2033,1276.9,1015.9,3506.4,1553.4,8338.8,17863.5,15838.9
118.61,2038.6,1280.3,1010.3,3498.4,1553.8,8299.2,17890.2,15846.7
118.71,2043.9,1282.3,1005.6,3490.8,1561.3,8269.4,17921.4,15852
118.80,2048.9,1283.4,999.6,3482.4,1578.8,8277.3,17908.6,15843.4
118.91,2053.5,1286.5,990.6,3471.7,1631.3,8313.4,17867.2,15824.3
119.01,2058.6,1291.6,978,3456.8,1710.1,8375.1,17791.8,15772.1
119.11,2065.1,1297,963.6,3439.2,1802.1,8457.4,17694.6,15620
119.21,2070.5,1302.4,946.7,3419.4,1899.7,8553.8,17587.6,15549.1
119.30,2073.9,1304.5,903.1,3397.2,1996.3,8657.9,17481,15483.7
119.40,2077,1304.8,872.5,3369.7,2090.6,8774.2,17373.9,15424.2
119.51,2082.9,1310.4,843.7,3336.4,2270.3,9038.6,17263.4,15358.5
119.60,2090.6,1317.5,820.8,3305.4,2351.6,9161.6,17148,15274.5
119.71,2106.3,1333.7,807.7,3280.2,2433.1,9283,17011.3,15182.3
119.81,2125.4,1352.9,802.1,3264.7,2511.3,9406.8,16872.2,15093.1
119.90,2143.2,1368.3,795.2,3240.4,2588.5,9529,16754.5,15010.5
120.00,2158.5,1381.7,790.8,3227.4,2665.9,9651.8,16617.4,14909.2
