Time,L1,L2,L3,L4,R1,R2,R3,R4
118.51,3787.7,-21,5052.8,5879.1,597.3,9440.7,27926.7,26318.9
118.60,3776.4,-20.9,5052.9,5872.7,575.8,9423.2,27942.8,26347.6
118.71,3776.4,-20.9,5052.9,5872.7,575.8,9423.2,27942.8,26347.6
118.80,3771.5,-20.6,5069.4,5872.6,567.8,9408.9,27950.7,26361
118.91,3767.5,-20.9,5077.7,5874,551.5,9392.3,27961.1,26382.2
119.00,3761.9,-20.9,5074.9,5874.1,544.7,9388.5,27969,26393.6
119.11,3760.1,-21.1,5073.4,5877,545,9402.3,27967.1,26391.8
119.21,3766.2,-21,5073.4,5883.9,551.7,9413.9,27951.6,26378.8
119.30,3768.2,-20.5,5076.3,5889.7,562.1,9421,27932.5,26359.6
119.41,3769,-20.6,5078.1,5894.9,570.7,9423.2,27914.8,26344.6
119.50,3767.7,-20.6,5074.7,5898.2,574.2,9423,27905.7,26338.3
119.61,3767.7,-20.6,5074.7,5898.2,574.2,9423,27905.7,26338.3
119.70,3771.5,-20.5,5064,5908.5,564.2,9380.9,27922.4,26336
119.80,3774.4,-20.7,5079.6,5917.3,556.5,9331.9,27936.1,26338
119.90,3775.8,-20.7,5093.6,5929.1,554.4,9323.3,27936.1,26338
120.02,3780,-20.6,5105.3,5944.8,554.4,9323.3,27932.5,26328.2
